"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-23,79700,79900,79200,79300,-400,-0.5,9098910,0.16,73257,707095,-2030634,-205460,53.33,58774,4734038
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-22,79000,79800,78900,79700,1200,1.53,12618790,0.16,-2489540,2922199,-1466711,1091546,53.35,15324,4757917
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-21,79000,79100,78500,78500,-500,-0.63,12355296,0.16,2981219,-616526,-6143109,-1475988,53.35,93427,4686279
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-20,78500,79000,78400,79000,0,0.0,12456646,0.16,1960233,16524,-3917861,-741327,53.4,501153,4716128
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-19,79100,79200,78800,79000,-800,-1.0,13155414,0.16,4463251,-1996031,-6748832,-2733135,53.43,163712,4716128
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-16,80100,80100,79500,79800,-800,-0.99,10859399,0.16,2053976,-1802600,-716179,716474,53.49,133817,4763886
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-15,79800,80600,79500,80600,1100,1.38,13766279,0.16,-3360570,759576,3202548,1347393,53.49,17980,4811645
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-14,79400,79600,79100,79500,-300,-0.38,11575636,0.16,2649621,-1164230,-2333727,-942492,53.45,106539,4745977
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-13,80000,80200,79800,79800,100,0.13,9863450,0.16,-371218,547562,-946315,629482,53.46,60578,4763886
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-12,79900,80000,79500,79700,300,0.38,9768108,0.16,878766,-374348,-1541336,-428,53.46,131905,4757917
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-09,79600,79800,79000,79400,-500,-0.63,22720577,0.16,6839619,-1860922,-11759548,-4242243,53.47,448886,4740007
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-08,81100,81200,79900,79900,-900,-1.11,16660998,0.16,3911100,-2255559,-3214554,-369955,53.57,187939,4769856
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-07,81200,81300,80300,80800,-400,-0.49,15992202,0.16,2882015,-2542210,-871938,420823,53.59,76191,4823584
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-06,80600,81200,80500,81200,800,1.0,12131651,0.17,-2120887,844558,4049174,885349,53.59,9823,4847463
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-05,80100,80800,80000,80400,400,0.5,8330969,0.17,-95927,402473,2418692,-181271,53.54,20766,4799705
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-02,80000,80400,79900,80000,-100,-0.12,8753097,0.16,2700799,-397067,-4074029,-1287139,53.5,61019,4775826
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-07-01,80500,80600,80000,80100,-600,-0.74,13382882,0.16,4636998,-3019732,-3745975,-1896577,53.54,167998,4781796
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-30,81100,81400,80700,80700,-300,-0.37,13288643,0.16,1118147,-682200,1043971,112457,53.57,52239,4817615
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-29,81900,82100,80800,81000,-900,-1.1,15744317,0.16,2148688,-1908867,906764,-649522,53.55,67041,4835524
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-28,81700,82000,81600,81900,300,0.37,11578529,0.17,-815189,-1089336,-400886,-375762,53.53,149219,4889252
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-25,81500,81900,81200,81600,400,0.49,13481405,0.17,-1699629,2456045,-2883642,-1228705,53.57,20054,4871343
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-23,80500,80600,79900,80100,100,0.13,13856548,0.17,1150270,-848282,-1566859,-265872,53.6,47579,4781796
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-22,80200,80300,79900,80000,100,0.13,11773365,0.17,1079158,-672784,-3190648,360601,53.62,90343,4775826
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-21,79700,80000,79600,79900,-600,-0.75,16063340,0.16,7615712,-3275182,-7581305,-4209896,53.66,394572,4769856
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-18,81100,81100,80500,80500,-400,-0.49,14916721,0.16,4934552,540319,-10271081,-3344118,53.73,72557,4805675
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-17,81100,81300,80700,80900,-900,-1.1,14007385,0.17,4307918,-2150058,-3797732,218810,53.82,496206,4829554
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-16,81500,81900,81100,81800,900,1.11,14999855,0.17,-2811072,-93825,5215720,1148075,53.84,66014,4883282
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-15,80900,81200,80600,80900,400,0.5,10075685,0.17,403397,-859171,331297,805173,53.79,70931,4829554
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-14,80800,80900,80500,80500,-500,-0.62,10550078,0.16,3264661,-2304546,-2129861,-793520,53.79,18298,4805675
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-11,81200,81700,80700,81000,0,0.0,14087962,0.16,3061164,-468320,-6154637,-1446120,53.81,28362,4835524
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-10,81300,81400,80900,81000,-100,-0.12,17586995,0.16,1957791,-4421004,5403522,-1395645,53.86,95154,4835524
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-09,81500,82000,81100,81100,-800,-0.98,14908823,0.16,2196156,-2859758,202034,-290992,53.82,185817,4841494
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-08,82300,82600,81800,81900,0,0.0,12781226,0.16,-63417,1088520,-2283927,-1097678,53.8,84274,4889252
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-07,82700,82800,81600,81900,-300,-0.36,16496197,0.16,1461049,-65911,-2943077,-837187,53.82,228665,4889252
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-04,82700,82700,81500,82200,-600,-0.72,18112259,0.16,1541949,-2508004,2012782,128980,53.84,458219,4907161
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-03,81300,83000,81100,82800,2000,2.48,29546007,0.17,-9811661,4543398,10610765,3870611,53.82,181165,4942980
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-02,80400,81400,80300,80800,200,0.25,16414644,0.17,-682620,-937675,3919546,801514,53.73,21692,4823584
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-01,80500,81300,80100,80600,100,0.12,14058401,0.17,-1704273,1638663,-394884,-320747,53.69,40115,4811645
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-31,80300,80600,79600,80500,400,0.5,13321324,0.17,-139464,-3086975,5579732,2652670,53.69,473373,4805675
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-28,79800,80400,79400,80100,500,0.63,12360199,0.17,-1682286,1966540,-637549,75254,53.64,113275,4781796
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-27,80000,80000,79100,79600,-200,-0.25,23198510,0.17,2074615,27633,-3819938,-2246033,53.64,563049,4751947
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-26,80400,80500,79700,79800,-100,-0.13,11984359,0.17,488327,240091,-356463,-12717,53.68,785993,4763886
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-25,80000,80400,79800,79900,200,0.25,13628942,0.17,-1868702,2668652,-2615844,-283967,53.68,506664,4769856
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-24,80100,80400,79500,79700,-400,-0.5,13398666,0.18,2223731,-629955,-2945176,-1655540,53.71,1226010,4757917
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-21,80100,81500,79800,80100,600,0.75,20961714,0.17,-1061071,702209,946075,570314,53.74,606650,4781796
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-20,79400,79700,79100,79500,-100,-0.13,16541828,0.17,2025189,-426796,-3861677,-1470756,53.72,515418,4745977
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-18,79600,80000,79100,79600,0,0.0,17494407,0.17,2682515,2795953,-10898134,-4991192,53.75,192720,4751947
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-17,80800,80900,79200,79600,-500,-0.62,17740855,0.17,3817701,-154232,-6985578,-702337,53.84,173759,4751947
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-11,82500,82600,81100,81200,-2000,-2.4,28996680,0.16,15567849,-6057255,-18622984,-6095884,54.31,1032238,4847463
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-10,82300,83500,81800,83200,1300,1.59,19385027,0.16,-3392967,2437072,1582304,1141380,54.47,59983,4966859
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-07,81800,82100,81500,81900,-400,-0.49,14154882,0.16,2180444,36218,-3568394,-1105605,54.46,28737,4889252
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-06,81700,82300,81700,82300,-300,-0.36,17047511,0.16,2645653,-113727,-5649015,-1248485,54.49,63668,4913131
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-04,81900,82600,81800,82600,900,1.1,12532550,0.16,-1016526,460441,494923,443580,54.55,46092,4931040
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-03,81000,82400,81000,81700,200,0.25,15710336,0.16,1658149,-420203,-4383279,-1032996,54.55,45855,4877312
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-30,81900,82100,81500,81500,-200,-0.24,18673197,0.17,3230314,-398967,-3567406,-2371956,54.59,244,4865373
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-29,82400,82500,81500,81700,-400,-0.49,20000973,0.16,4172341,-307631,-7627960,-3416758,54.61,295,4877312
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-28,83200,83200,82100,82100,-800,-0.97,15596759,0.16,3540961,-1980481,-1515768,-2140167,54.69,6848,4901191
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-27,83200,83300,82500,82900,-600,-0.72,12941533,0.16,2653560,-759474,-2244131,-2361940,54.7,20834,4948950
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-23,81900,82900,81600,82800,400,0.49,17805080,0.16,1431044,-1135601,-318191,-284527,54.67,7045,4942980
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-22,82900,83000,82400,82400,-200,-0.24,13934746,0.15,4195430,-1702689,-4215531,-3335129,54.68,9457,4919101
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-21,83300,83500,82500,82600,-1300,-1.55,21636079,0.16,8845988,-4724629,-7421858,-3969973,54.72,46338,4931040
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-20,83300,84000,83100,83900,600,0.72,15521965,0.15,-703403,-542136,2032947,1488334,54.78,107,5008648
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-19,83800,84000,83300,83300,-600,-0.72,15287311,0.15,4327399,-1442072,-5998637,-3596542,54.76,3787,4972829
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-16,84700,84700,83600,83900,-200,-0.24,15429522,0.15,2670971,-2612523,-842534,-732174,54.81,333,5008648
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-15,83700,84500,83400,84100,100,0.12,16377412,0.15,-28138,-1450831,2157750,-330085,54.81,7973,5020587
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-14,84000,84300,83400,84000,0,0.0,13794652,0.15,434679,-5622,-2360823,-929159,54.79,2200,5014617
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-13,83000,84500,82800,84000,800,0.96,15238206,0.14,-693861,-422643,1112065,918062,54.8,1841,5014617
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-12,84100,84100,83100,83200,-400,-0.48,12915282,0.14,2985571,-2188369,-1436033,-1422194,54.78,684,4966859
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-09,84700,84900,83400,83600,-1100,-1.3,18193707,0.14,5045578,-3150053,-3510893,-2597468,54.79,34970,4990738
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-08,85700,85700,84100,84700,-900,-1.05,19244259,0.14,4320981,-3195948,-469657,-2549075,54.83,30867,5056406
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-07,86100,86200,85400,85600,-400,-0.47,17885538,0.14,485079,-1807298,2685946,-1637673,54.82,27352,5110134
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-06,86200,86200,85100,86000,600,0.7,19042023,0.14,-670347,-2480700,6012060,-1602965,54.8,13676,5134013
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-05,85800,86000,84800,85400,600,0.71,16255990,0.16,1119645,-1475274,135609,-1605452,54.73,0,5098194
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-02,84000,85200,83900,84800,1900,2.29,22997538,0.15,-8858133,2812162,12087328,3054788,54.73,1306,5062376
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-01,82500,83000,82000,82900,1500,1.84,18676461,0.15,-4334023,571179,6344715,2219160,54.6,13453,4948950
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-31,82400,82700,81400,81400,-800,-0.97,17240518,0.15,2828180,-1263007,-2809501,-1157299,54.54,32664,4859403
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-30,81600,82300,81300,82200,600,0.74,13121698,0.15,-2500441,354768,2123464,1489979,54.57,981,4907161
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-29,81700,81700,81000,81600,100,0.12,14952134,0.16,2053933,-2417140,-2083,-558264,54.56,34606,4871343
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-26,81400,81600,81000,81500,300,0.37,12845778,0.15,2247855,-366624,-8782272,-2319660,54.58,2311,4865373
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-25,81000,82100,80800,81200,200,0.25,14758826,0.15,268565,-416975,754525,-350820,54.69,3066,4847463
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-24,81000,81600,80700,81000,-800,-0.98,17926638,0.15,5550695,-2501937,-4404613,-3181029,54.68,199,4835524
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-23,82600,82900,81800,81800,-200,-0.24,13299907,0.15,1467629,-1178867,-1061377,-1302270,54.71,1019,4883282
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-22,82000,82300,81700,82000,100,0.12,12670506,0.14,1493488,-463747,-2306037,-1764219,54.73,18303,4895222
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-19,82100,82500,81800,81900,-1000,-1.21,15869700,0.15,5552887,-4105950,-2122822,-2680424,54.74,69379,4889252
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-18,82800,83800,82600,82900,600,0.73,18585244,0.15,-3203728,668333,5045024,512575,54.76,15993,4948950
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-17,82800,82900,82000,82300,-500,-0.6,11625146,0.15,984016,-1603875,1020611,-1237266,54.7,50998,4913131
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-15,82800,82900,81800,81800,-1000,-1.21,13735798,0.16,4761045,-2408292,-4934761,-3829099,54.66,30365,4883282
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-12,83100,83500,82400,82800,800,0.98,13530573,0.16,-1993343,-286027,3603523,699509,54.71,883,4942980
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-11,81000,82500,81000,82000,1100,1.36,23818297,0.16,-3243806,-2683587,10811482,2318966,54.67,3965,4895222
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-10,82400,82500,80700,80900,-500,-0.61,20038422,0.15,2812698,-1344528,-2792751,-1547290,54.57,81,4829554
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-09,81400,81900,80600,81400,-600,-0.73,25420764,0.15,3427816,1331198,-9375105,-1309397,54.6,15,4859403
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-08,82900,83000,81600,82000,-100,-0.12,17641256,0.15,2656432,-1308012,-1882927,-2379718,54.68,0,4895222
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-05,81100,82600,81100,82100,-300,-0.36,20508971,0.14,4371621,-2704878,-3904891,-1473637,54.7,27352,4901191
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-04,82600,83200,82200,82400,-1600,-1.9,24348331,0.14,8006008,-5713276,-4971811,-3940278,54.72,13676,4919101
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-03,83500,84000,82800,84000,400,0.48,19882132,0.15,1411684,1239327,-4727927,-953421,54.77,531,5014617
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-03-02,85100,85300,83000,83600,1100,1.33,33498180,0.14,-6011069,2546568,5078247,1112902,54.81,13980,4990738
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2023-03-08,60100,60500,59900,60300,-400,-0.66,14161857,0.08,1725716,-3298016,1993419,-529340,50.74,293621,3599779
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2023-01-26,63800,63900,63300,63900,500,0.79,13278277,0.09,-3441185,-56761,6806116,2663007,50.34,226304,3814691
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2023-01-05,58200,58800,57600,58200,400,0.69,15682826,0.12,-1307161,-2218331,6351705,879693,49.87,468912,3474413
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-11-24,61200,61700,60900,61400,400,0.66,8125010,0.11,-558200,54595,754417,655146,49.91,228258,3665446
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-10-17,55800,57000,55700,56600,300,0.53,13641878,0.14,-1275090,-1253469,2817270,2044787,49.54,663682,3378897
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-09-26,53700,54200,53600,53900,-600,-1.1,15008449,0.17,-528072,2736389,-4212265,-2865343,49.31,505021,3217713
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-08-11,59600,60000,59300,59900,800,1.35,15141941,0.16,820899,1294109,-4470132,495423,49.72,135294,3575900
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-07-04,56100,57400,55700,57100,900,1.6,17807126,0.17,-1831977,2735439,-655242,-149859,49.58,189190,3408746
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-06-15,61300,61500,60200,60700,-1200,-1.94,26811224,0.19,3730369,526298,-8663947,-4320210,50.11,618655,3623658
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-05-02,66600,67600,66500,67300,-100,-0.15,14106184,0.19,1170327,-377930,-1535072,-846258,50.88,117178,4017664
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-03-23,70600,71200,70300,70500,200,0.28,12398025,0.14,159298,375838,-161721,452554,51.74,233933,4208697
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-03-03,72300,73100,72200,72900,1200,1.67,13232638,0.12,-2022180,1346735,1793375,1196074,52.1,118345,4351971
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2022-01-17,77600,77800,76900,77500,200,0.26,8785122,0.13,-84468,-704788,882986,58400,52.23,516050,4626581
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-12-07,76100,77700,75600,77400,1100,1.44,19232453,0.14,-2997907,-547244,7735944,123462,51.71,334695,4620612
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-11-18,70700,71000,70200,70200,-500,-0.71,10144957,0.16,1314434,-576566,-1698494,-914220,51.21,228787,4190787
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-10-07,71600,72100,71300,71600,300,0.42,13683532,0.17,1266151,1391358,-4844104,-253658,51.76,86836,4274364
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-08-24,73900,75700,73900,75600,2300,3.14,21016913,0.22,-859758,955111,-286352,125423,51.7,283119,4513156
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-08-04,82200,83100,81800,82900,1500,1.84,25642368,0.16,-9903448,3564648,12332305,3468707,53.38,124405,4948950
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-06-24,80400,81400,80100,81200,1100,1.37,18771080,0.17,-1862121,1917564,-22281,727360,53.61,105380,4847463
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-05-14,79000,80300,78900,80100,1600,2.04,16450920,0.17,367793,-230636,158082,-711313,53.9,144261,4781796
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2021-04-26,82900,83500,82600,83500,700,0.85,15489938,0.16,-1104713,-997760,4384839,1417867,54.7,10298,4984768
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2017-03-08,2010000,2031000,2007000,2010000,0,0.0,242819,0.02,575,-54996,101117,-23711,50.66,27358,2827655
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2015-12-03,1295000,1297000,1286000,1290000,-10000,-0.77,166695,0.0,9519,-25388,-63525,-39693,50.08,12496,1900161
