"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-19,33450,36000,33450,35500,2000,5.97,136300,0.42,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-18,33000,33500,32500,33500,500,1.52,93050,0.31,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-17,33000,34000,32000,33000,400,1.23,66730,0.34,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-16,30700,32700,30600,32600,1900,6.19,44180,0.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-14,30500,30900,30200,30700,-200,-0.65,6770,0.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-13,29500,30900,29300,30900,1350,4.57,19840,0.31,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-12,30000,30300,29500,29550,50,0.17,30260,0.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-11,29200,29900,29000,29500,300,1.03,39870,0.38,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-10,29800,30200,29200,29200,-800,-2.67,43200,0.39,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-09,30600,30600,29500,30000,0,0.0,82530,0.34,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-07,31000,31000,29600,30000,400,1.35,52180,0.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-06,29500,31000,29500,29600,-900,-2.95,29670,0.34,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-05,30400,30500,29500,30500,100,0.33,37350,0.38,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-04,30500,30500,29750,30400,300,1.0,56780,0.39,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-03,30000,30500,29500,30100,100,0.33,39910,0.55,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-11-02,30400,30400,29500,30000,200,0.67,61600,0.61,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-31,29000,29800,29000,29800,900,3.11,27170,0.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-30,28300,29800,28100,28900,900,3.21,76250,0.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-29,28000,28450,27700,28000,400,1.45,13270,0.6,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-28,27200,28000,27200,27600,350,1.28,13640,0.71,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-27,27600,27700,27100,27250,-750,-2.68,56470,0.6,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-26,28100,28100,27500,28000,-500,-1.75,34530,0.55,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-24,27600,28600,27200,28500,50,0.18,11290,0.55,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-23,28900,28900,27000,28450,-450,-1.56,46280,0.64,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-22,28100,28900,28000,28900,400,1.4,50610,0.69,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-21,29800,29800,28100,28500,-1300,-4.36,66490,0.72,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-20,27800,29800,27700,29800,2000,7.19,50020,0.62,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-19,28000,28800,27300,27800,-100,-0.36,35360,0.62,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-17,27000,27900,27000,27900,400,1.45,27450,0.76,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-16,27900,28200,26800,27500,500,1.85,93880,0.75,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-15,27500,27800,26700,27000,500,1.89,42600,0.87,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-14,27500,27500,25900,26500,0,0.0,24630,0.89,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-13,27500,27500,26100,26500,-1000,-3.64,39840,0.77,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-10,25500,27800,25500,27500,2300,9.13,104460,0.68,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-09,24500,25400,24300,25200,900,3.7,61390,0.64,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-08,24100,24450,24050,24300,300,1.25,37230,0.65,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-07,24000,24100,23600,24000,500,2.13,20990,0.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-02,23500,23700,23450,23500,100,0.43,12570,0.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-10-01,23700,23900,23300,23400,-500,-2.09,26740,0.65,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-30,24200,24200,23800,23900,-400,-1.65,22280,0.74,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-29,24000,24500,24000,24300,600,2.53,45690,0.77,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-28,23600,24100,23600,23700,300,1.28,13710,0.77,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-26,23700,23850,23400,23400,-300,-1.27,3700,0.76,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-25,23700,23800,23500,23700,-400,-1.66,17340,0.73,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-24,23700,24200,23500,24100,600,2.55,25340,1.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-23,23450,23700,23250,23500,-200,-0.84,24200,1.04,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-22,23500,23800,23100,23700,700,3.04,39200,1.03,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-21,23600,23800,22800,23000,-300,-1.29,89280,1.03,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-19,22300,23800,22300,23300,-850,-3.52,9140,1.12,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-18,24150,24300,23600,24150,0,0.0,90900,1.09,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-17,24350,24500,24100,24150,50,0.21,105100,1.08,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-16,23700,24450,23500,24100,700,2.99,38300,1.1,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-15,23800,24200,23350,23400,-400,-1.68,92640,1.13,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-14,24300,24300,23500,23800,-500,-2.06,14980,1.14,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-12,24000,24300,23700,24300,650,2.75,13030,1.03,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-11,24500,24700,23650,23650,-3200,-11.92,52510,1.14,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-10,24000,26850,23800,26850,2850,11.88,127970,1.18,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-09,24500,24500,23900,24000,-200,-0.83,76150,1.15,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-08,24500,24600,24150,24200,50,0.21,44990,1.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-07,24500,24800,24150,24150,50,0.21,58050,1.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-05,24500,24500,23700,24100,-100,-0.41,76530,0.99,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-04,24800,24800,24200,24200,-300,-1.22,41060,1.04,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-03,23800,24800,23800,24500,800,3.38,75790,1.03,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-02,23800,24400,23700,23700,0,0.0,49780,1.05,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-09-01,23600,24000,23400,23700,300,1.28,35330,1.08,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-31,23000,23600,23000,23400,400,1.74,31720,1.1,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-29,23500,23600,22600,23000,-800,-3.36,36010,1.08,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-28,24400,24400,23800,23800,-1000,-4.03,48220,0.88,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-27,24700,25500,24000,24800,-200,-0.8,90730,0.98,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-26,23500,25000,23500,25000,1500,6.38,135390,0.93,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-25,23700,24000,23400,23500,200,0.86,36950,1.05,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-24,23300,23600,22900,23300,0,0.0,47160,1.05,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-22,23900,24000,23100,23300,-300,-1.27,83380,1.11,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-21,24200,24300,23500,23600,-200,-0.84,85060,1.17,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-20,23400,24500,23200,23800,700,3.03,139170,1.09,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-19,23050,23400,22750,23100,600,2.67,43430,1.11,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-18,22000,22600,21900,22500,-250,-1.1,44300,1.28,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-17,23200,23500,22600,22750,-250,-1.09,39300,1.28,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-14,22600,23000,22400,23000,200,0.88,32590,1.2,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-13,22500,23200,22500,22800,0,0.0,49970,1.26,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-12,22000,23400,21500,22800,600,2.7,116500,1.23,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-11,21450,22500,21450,22200,750,3.5,46000,1.26,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-10,20800,21500,20000,21450,650,3.13,37850,1.27,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-08,21600,21600,20700,20800,-400,-1.89,15720,1.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-06,20700,21200,20700,20800,-100,-0.48,38360,1.22,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-05,21600,21700,20600,20900,-700,-3.24,46710,1.24,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-04,21100,21600,21100,21600,200,0.93,28560,1.27,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-03,21300,22000,21300,21400,-600,-2.73,48700,1.35,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-08-01,22600,22600,21500,22000,-500,-2.22,35280,1.32,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-31,22200,23000,22200,22500,0,0.0,39970,1.33,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-30,22500,23000,22300,22500,-200,-0.88,48560,1.24,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-29,24000,24200,22500,22700,-100,-0.44,152560,1.15,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-28,22000,24400,22000,22800,700,3.17,131010,1.17,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-27,22000,22200,21900,22100,-100,-0.45,35900,0.97,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-25,23200,23300,22000,22200,0,0.0,50240,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-24,22000,22700,21500,22200,0,0.0,63850,0.96,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2021-01-11,104000,105000,96600,98500,-4000,-3.9,357391,0.24,68390,-42137,-33730,-51443,20.23,934,28739
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-06-17,89400,91000,88600,90200,400,0.45,104212,0.13,-23326,-3812,50646,26329,18.04,366,26318
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-21,92300,92600,89400,90500,-1800,-1.95,65226,0.21,-159,7395,-15220,-5624,18.69,11741,26405
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-08-08,86400,88300,85500,86200,300,0.35,168368,0.21,-1184,4702,-2977,4138,19.09,4291,25151
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-04-30,122000,123000,119000,119500,0,0.0,94118,0.25,5366,9763,-9521,-15995,19.6,5321,34867
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-04-29,119000,119500,117000,119500,500,0.42,33516,0.26,5235,-2781,-3767,-3456,19.65,1615,34867
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-01-15,118500,120000,117500,118000,-500,-0.42,58461,0.27,27421,-25784,4561,2040,18.8,5396,34429
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-03-02,86900,87500,86100,86800,-100,-0.12,92154,0.15,6280,18723,-28821,-20001,18.09,35849,25326
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-10,81600,83500,81600,83300,1300,1.59,38800,0.13,-10050,11109,3852,-3715,17.82,5874,24304
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-09,82000,83000,81200,82000,-500,-0.61,41526,0.13,-1950,-2582,6455,2369,17.82,5610,23925
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-08,81300,82800,81100,82500,1300,1.6,32134,0.12,-5769,5360,-861,-1583,17.81,5320,24071
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-07,82000,82600,81000,81200,-1200,-1.46,38445,0.12,6132,-867,-8271,-5319,17.81,4294,23692
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-02,83500,83500,82000,82300,-600,-0.72,53108,0.12,5957,4489,-18682,-13809,17.84,6908,24013
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-02-01,82000,83500,82000,82900,500,0.61,42351,0.12,3527,6189,2176,-1148,17.88,6877,24188
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-31,83500,83900,82200,82400,-400,-0.48,53827,0.11,2296,4937,-14335,-5596,17.9,6133,24042
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-30,84500,84600,82800,82800,-1800,-2.13,44189,0.12,10281,-8091,-11300,-9133,17.92,4546,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-27,84400,85700,84000,84600,100,0.12,43994,0.12,-3767,-5579,15016,4034,17.94,6201,24684
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-26,84200,84800,83700,84500,300,0.36,31223,0.12,756,5674,-8294,-2701,17.92,6711,24655
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-25,85200,86400,84000,84200,-1100,-1.29,35057,0.12,13776,-5523,-14540,-8884,17.93,4956,24567
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-20,87000,87000,85200,85300,-2100,-2.4,39173,0.12,-1782,10120,-16003,-6705,17.96,5015,24888
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-19,85000,87800,84800,87400,1900,2.22,73264,0.12,-25821,31553,6419,2660,17.99,10769,25501
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-18,82400,85700,82400,85500,2700,3.26,76853,0.12,-28529,22851,60944,23351,17.99,1248,24946
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-17,84800,84800,82000,82800,-500,-0.6,46511,0.12,378,-1848,3545,237,17.9,2627,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-16,83200,84500,83000,83300,-900,-1.07,32027,0.12,-1402,12416,-7097,-7810,17.89,1284,24304
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-13,83900,85000,83200,84200,1500,1.81,43733,0.12,-10067,-4604,35248,15550,17.91,976,24567
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-12,82600,83500,82600,82700,200,0.24,52852,0.12,-11628,7530,13463,4738,17.85,1165,24129
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-11,82800,83800,82200,82500,-300,-0.36,28977,0.12,2346,3092,-9450,-4295,17.82,2959,24071
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-10,83500,84400,82600,82800,0,0.0,45823,0.12,-4539,14565,-19536,-10134,17.84,1474,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-09,81800,83000,81200,82800,2000,2.48,29784,0.12,-7614,6197,2794,2409,17.87,1538,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-06,80100,81500,80100,80800,-400,-0.49,34906,0.14,801,-5428,3596,2890,17.87,4347,23575
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-05,82100,83300,81000,81200,-1300,-1.58,43959,0.14,-7278,-1638,12295,9099,17.85,2293,23692
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-04,83800,83900,82100,82500,-900,-1.08,49320,0.13,-1022,3679,-9407,-5285,17.82,4592,24071
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-03,85700,85800,83000,83400,-1300,-1.53,56324,0.13,-7594,15322,-6823,-10790,17.82,7257,24334
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2023-01-02,84300,86000,83600,84700,600,0.71,65314,0.13,-19770,35566,-11964,-11548,17.82,10240,24713
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-29,85300,86100,83600,84100,-1400,-1.64,64279,0.13,288,13881,-17815,-14924,17.86,14234,24538
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-28,81800,86200,81800,85500,2200,2.64,108369,0.12,-25420,18681,24225,8066,17.89,13022,24946
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-14,80700,81000,79700,80700,200,0.25,32213,0.14,-1118,3941,921,-1320,17.79,7774,23546
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-13,79300,80700,78000,80500,1300,1.64,49058,0.14,95,23,5758,4611,17.8,13989,23487
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-12,80000,81100,79200,79200,-1600,-1.98,28964,0.14,721,-2229,-1329,-3075,17.8,6529,23108
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-09,77700,80900,76600,80800,3500,4.53,75960,0.14,-29695,28997,5163,2277,17.8,9135,23575
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-08,77200,77900,76600,77300,1500,1.98,57559,0.14,-766,-4973,296,6436,17.81,8314,22554
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-07,78200,78200,75800,75800,-1200,-1.56,36542,0.14,12308,6652,-32371,-17854,17.84,5811,22116
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-06,75000,78400,74500,77000,2000,2.67,50584,0.14,-13227,13709,-5186,-767,17.9,10941,22466
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-05,75700,76200,74700,75000,-600,-0.79,22755,0.14,5048,3616,-15824,-10136,17.9,4597,21883
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-02,77400,77400,75200,75600,-2000,-2.58,39568,0.14,13830,-470,-27610,-6318,17.93,8869,22058
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-01,76900,78100,76800,77600,900,1.17,40724,0.14,-1871,6879,-8693,539,17.98,3942,22641
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-30,76400,77800,76400,76700,-200,-0.26,67894,0.14,5783,-4826,-14710,-6750,18.0,2963,22379
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-29,76700,77100,75500,76900,1400,1.85,22748,0.14,-3303,-782,5663,2514,18.0,6090,22437
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-28,76800,77500,75500,75500,-1700,-2.2,22534,0.14,3919,-2561,-4755,-166,17.99,3858,22029
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-25,77900,77900,76800,77200,0,0.0,13309,0.14,329,1058,-4749,-807,17.99,2490,22525
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-24,77400,77800,76700,77200,100,0.13,13797,0.15,-421,1514,-687,230,18.01,2181,22525
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-23,76900,77500,76200,77100,400,0.52,25622,0.14,-1329,1548,-4561,-221,18.01,8167,22495
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-22,77400,78000,76600,76700,100,0.13,17885,0.14,-1356,1935,539,-1172,18.02,4385,22379
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-21,78100,78100,76400,76600,-700,-0.91,18917,0.14,1007,2732,-12663,-3511,18.02,7079,22350
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-18,77600,78800,77100,77300,-400,-0.51,21330,0.14,-1212,-753,5235,2841,18.04,6180,22554
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-10,75700,76900,75500,75700,-600,-0.79,42407,0.16,-4300,-1841,13190,5901,17.97,3714,22087
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-09,76200,77100,75500,76300,1000,1.33,37358,0.16,-9497,-1770,23027,11414,17.95,6285,22262
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-08,74400,76000,74000,75300,1200,1.62,29361,0.16,-8852,5684,10079,4651,17.91,5889,21970
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-07,73200,74800,72500,74100,1600,2.21,23754,0.15,-7137,-1546,18899,9448,17.89,2831,21620
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-04,72100,73200,71500,72500,-100,-0.14,35158,0.15,2555,-1054,-3509,-2017,17.86,2506,21153
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-03,73300,74300,72200,72600,-1300,-1.76,28522,0.15,884,-7357,9640,9499,17.87,3988,21183
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-02,72600,74200,72200,73900,500,0.68,25400,0.15,-4019,-8526,23861,8632,17.84,2294,21562
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-11-01,72000,73500,72000,73400,1600,2.23,19402,0.15,-5893,-2063,16324,7665,17.8,3867,21416
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-31,73700,73700,71600,71800,-1000,-1.37,27725,0.15,2363,-9477,12890,4641,17.77,6417,20949
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-28,72000,73700,71900,72800,900,1.25,31437,0.15,-13226,9791,6371,2757,17.75,3045,21241
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-26,71200,72300,70400,70500,-800,-1.12,27461,0.15,4217,-8803,6970,3290,17.72,501,20570
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-25,73200,73200,71200,71300,-900,-1.25,21832,0.15,-2294,3253,11,-400,17.7,1914,20803
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-20,72100,73400,71800,73400,1700,2.37,51502,0.16,-15311,-5524,43878,20217,17.71,9722,21416
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-19,72800,72800,71400,71700,-400,-0.55,19890,0.17,43,-4338,7947,4222,17.64,2799,20920
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-18,71600,72600,71200,72100,1100,1.55,27217,0.17,-7446,-2587,17432,9029,17.62,2237,21037
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-17,70600,71600,70100,71000,-200,-0.28,16551,0.17,-1932,-2030,5471,4867,17.6,2098,20716
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-14,69100,71500,68700,71200,2700,3.94,35190,0.17,-11146,-1809,22945,15327,17.59,8380,20774
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-13,69000,69300,68400,68500,-900,-1.3,39118,0.18,-4600,-6340,21753,9191,17.55,8865,19986
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-10-12,67300,69400,67300,69400,1600,2.36,32555,0.17,-4336,-7089,23442,10052,17.51,8148,20249
