"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-06-09,250500,251000,245500,247500,-3500,-1.39,72660,0.52,23454,-22555,-3663,-18497,30.81,468,24367
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-06-08,256500,257000,248000,251000,-1500,-0.59,70073,0.52,15400,-10922,-4715,-7935,30.82,356,24711
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-06-05,251500,254500,250500,252500,1500,0.6,54301,0.48,-3751,-292,10582,6202,30.85,373,24859
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-06-04,258500,259500,250000,251000,-3000,-1.18,92212,0.49,1441,-2341,9894,-188,30.8,33,24711
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-29,240000,245000,240000,245000,2500,1.03,54574,0.56,2156,-8146,12602,5659,29.91,45,24121
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-28,252000,252000,240500,242500,-6000,-2.41,87273,0.56,8931,-11193,53,-7151,29.83,294,23875
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-27,243000,249000,241500,248500,8000,3.33,113559,0.57,-43581,7102,77784,15328,29.8,605,24465
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-26,238500,242500,237500,240500,2000,0.84,72444,0.53,11297,-13972,3512,1540,29.43,155,23678
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-25,242500,244000,236500,238500,-4000,-1.65,69815,0.55,31866,-32842,-9081,1613,29.4,370,23481
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-22,249500,249500,242000,242500,-5500,-2.22,53951,0.55,13212,-9732,-6281,-3482,29.42,362,23875
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-21,250500,251000,246000,248000,-1500,-0.6,66290,0.51,19375,-20487,976,-4381,29.45,475,24416
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-18,234500,243000,231500,242500,9000,3.85,96006,0.62,-18858,15331,9741,511,28.91,328,23875
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-14,239000,243500,237500,238000,-1000,-0.42,71463,0.6,13860,-17461,4872,3308,28.9,1270,23432
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-13,241000,242000,238000,239000,-5000,-2.05,94168,0.62,38822,-34573,-10971,-12709,28.87,2,23530
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-12,245000,248500,237000,244000,500,0.21,97494,0.49,10501,-10596,-1964,-13624,28.91,52,24022
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-11,250000,251500,243000,243500,-10000,-3.94,173515,0.42,96402,-95248,-1681,-11094,28.93,44,23973
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-08,261000,263000,252000,253500,-6000,-2.31,148371,0.38,87603,-72424,-26367,-19131,28.93,36,24958
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-07,265500,267000,258500,259500,-5000,-1.89,74945,0.34,33330,-21360,-12040,-19991,29.08,23,25548
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-06,269000,274000,264000,264500,0,0.0,99348,0.35,16442,-1023,-27765,-19096,29.17,3,26041
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-05-04,257500,269000,256000,264500,-500,-0.19,96779,0.35,-12823,9686,4447,-19063,29.34,19,26041
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-29,263000,276000,258500,265000,1500,0.57,153789,0.39,-20609,23985,4962,-3359,29.32,30,26090
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-28,257000,265000,255000,263500,8000,3.13,121881,0.44,-40358,29543,20761,-2212,29.34,5,25942
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-27,244000,258500,244000,255500,12000,4.93,125254,0.44,-37149,6430,36422,6441,29.25,50,25154
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-23,252000,252500,248000,250500,-1500,-0.6,74255,0.35,11026,-18975,15905,2241,28.94,143,24662
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-22,255500,257000,246000,252000,-7500,-2.89,167721,0.36,64745,-57024,-8527,-7379,28.87,4,24810
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-21,256500,262000,250000,259500,4500,1.76,144633,0.36,653,-16977,-2085,-16061,28.95,31,25548
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-20,250000,267000,249000,255000,2500,0.99,162725,0.4,-7677,-5714,33746,5949,28.77,37,25105
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-17,245000,260000,241000,252500,19000,8.14,203883,0.38,-45820,7873,53040,1230,28.59,12,24859
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-16,232500,236500,229000,233500,500,0.21,61101,0.36,1509,9738,-11924,-2777,28.23,21,22988
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-14,233500,236500,230000,233000,500,0.22,59623,0.39,-2928,-2523,7745,-4647,28.33,0,22939
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-13,241000,241500,232000,232500,-8500,-3.53,73130,0.43,7998,-14280,8967,6083,28.33,0,22890
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-10,239000,242000,235000,241000,4000,1.69,76789,0.45,-15418,17001,-802,-9056,28.26,26,23727
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-09,236000,238000,232000,237000,6000,2.6,114853,0.52,-13512,8509,14165,-4897,28.27,0,23333
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-08,226000,239500,222000,231000,2500,1.09,136604,0.48,-18196,17271,6890,-3334,28.22,0,22742
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-07,229000,232500,220500,228500,7500,3.39,137833,0.53,10150,-7893,-9295,-16688,28.18,0,22496
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-06,210000,223500,209000,221000,12500,6.0,141057,0.53,-50695,39908,19560,11705,28.25,12,21758
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-03,208000,210500,205500,208500,0,0.0,89739,0.47,7378,-4370,-5755,-12518,28.11,33,20527
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-02,210500,212500,203500,208500,-1500,-0.71,128142,0.44,41009,-47303,8410,2310,28.14,0,20527
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-04-01,215500,218500,210000,210000,-7500,-3.45,88350,0.42,26709,-28859,5731,-2508,28.09,33,20675
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-30,215500,218000,207500,215000,-9500,-4.23,159615,0.27,52662,-61394,12476,7061,28.02,33,21167
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-27,243500,243500,221000,224500,-8000,-3.44,150570,0.25,42740,-46728,1685,-3024,27.95,87,22102
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-26,238000,245500,230500,232500,-5500,-2.31,88514,0.28,-1798,798,3669,2200,27.93,22,22890
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-25,227000,238000,222500,238000,17500,7.94,147830,0.28,-29929,23524,17490,13589,27.91,20,23432
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-24,213000,223000,208500,220500,14000,6.78,98816,0.28,-3619,-9850,29425,6946,27.84,75,21709
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-23,207500,215000,201000,206500,-17500,-7.81,80435,0.31,4205,-5330,-4808,2770,27.71,66,20330
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-20,210500,225000,200000,224000,20000,9.8,106243,0.3,-10637,11461,-6162,2025,27.76,89,22053
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-19,234500,239500,199000,204000,-22000,-9.73,138230,0.31,19581,-11184,-6456,-6462,27.83,2,20084
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-18,235000,250000,225500,226000,-11500,-4.84,105391,0.36,-2927,20223,-39522,-15034,27.79,0,22250
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-17,210000,238500,206500,237500,19000,8.7,112027,0.38,-32400,31259,-5886,1991,27.98,426,23382
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-16,229500,235000,218500,218500,-8500,-3.74,82731,0.36,3006,-10324,12515,12211,28.07,3456,21512
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-13,218000,234000,211500,227000,-14500,-6.0,188739,0.37,3930,21180,-35504,-22522,28.0,10003,22349
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-12,252000,252000,232500,241500,-9500,-3.78,146648,0.37,10878,5205,-38609,-23325,28.1,20862,23776
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-11,257000,263000,249000,251000,-7000,-2.71,63614,0.37,5038,1193,-11058,567,28.26,5432,24711
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-10,245000,262500,245000,258000,4500,1.78,79779,0.39,-17324,32281,-25435,-13775,28.3,8832,25401
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-09,252000,257000,246000,253500,-4500,-1.74,64201,0.38,-4847,21705,-36001,-7162,28.46,8207,24958
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-06,259500,266000,254500,258000,-6500,-2.46,73181,0.39,14189,16580,-30053,-14403,28.68,10553,25401
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-05,260000,264500,252000,264500,11500,4.55,104952,0.35,1983,12959,-26929,-13462,28.82,13641,26041
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-04,240500,260000,240500,253000,11500,4.76,93059,0.36,-10580,13315,-5416,-3013,28.98,8743,24908
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-03,250000,253000,240500,241500,-1500,-0.62,69902,0.37,13913,-7691,-20951,5510,29.07,2994,23776
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-03-02,235000,249000,234500,243000,7000,2.97,91494,0.35,-10660,2651,7411,8918,29.21,3811,23924
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-28,245000,245000,231500,236000,-13000,-5.22,172784,0.34,26556,7064,-79447,-28952,29.18,9814,23235
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-27,251500,260500,246500,249000,-5000,-1.97,85871,0.34,-345,14370,-25353,-5210,29.54,3421,24515
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-26,250000,261500,249000,254000,-500,-0.2,82189,0.38,-3377,9039,-1679,-170,29.7,9186,25007
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-25,244000,258500,243000,254500,10000,4.09,125682,0.36,-5254,28093,-48046,-3850,29.72,10631,25056
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-24,251000,254500,243500,244500,-19500,-7.39,185890,0.35,35719,9520,-97862,10798,29.96,10118,24071
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-21,269000,273500,261500,264000,-6000,-2.22,87674,0.28,13734,-22482,7677,15910,30.4,4980,25991
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-17,293000,303000,290500,296500,3500,1.19,62639,0.25,-10657,-3413,30872,4524,30.6,6823,29191
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-14,293000,296000,290000,293000,0,0.0,45622,0.22,2703,-10951,15628,904,30.45,4229,28846
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-13,297500,301500,292000,293000,-7000,-2.33,105666,0.2,20956,-4312,-32257,-18492,30.34,10360,28846
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-12,282500,300000,282000,300000,16500,5.82,94596,0.18,-14147,14371,3458,-5810,30.5,9155,29536
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-11,280500,290000,280500,283500,4000,1.43,50104,0.17,-844,3435,-9543,-1517,30.48,3795,27911
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-10,280500,280500,275000,279500,-2000,-0.71,39415,0.17,7154,-12065,3634,3755,30.51,3005,27517
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-02-04,268500,280000,263500,273000,4000,1.49,91759,0.17,10260,7983,-31183,-16364,30.22,5724,26877
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-31,266000,270000,264000,267000,1000,0.38,80572,0.16,-1451,17926,-33742,-10662,30.59,4936,26287
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-30,278000,279500,263500,266000,-12500,-4.49,123403,0.19,42425,-26290,-37632,-3565,30.75,12319,26188
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-29,271500,279500,270000,278500,9000,3.34,115522,0.13,14983,-19071,8557,12816,30.89,13980,27419
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-28,280000,284000,268500,269500,-37000,-12.07,225560,0.12,77329,-66108,-25940,-8501,30.86,10203,26533
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-23,311000,313000,305500,306500,-9000,-2.85,55187,0.15,10960,-16945,14540,2086,30.95,2691,30175
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-22,297500,316500,297500,315500,13000,4.3,89830,0.14,-18574,2713,28928,21273,30.85,4824,31062
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-21,309000,309500,299500,302500,-6500,-2.1,107545,0.15,17735,-28801,17421,10196,30.75,4028,29782
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-20,326000,332000,306500,309000,-11500,-3.59,147422,0.14,16813,-43928,48945,24254,30.63,6355,30422
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-17,323500,326500,318000,320500,-1500,-0.47,40136,0.15,3585,-10482,12179,3645,30.35,1298,31554
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-16,324000,324000,319500,322000,-1500,-0.46,27968,0.15,31,-1680,4177,-1327,30.3,1742,31701
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-15,320500,324500,318500,323500,2000,0.62,43092,0.14,1168,-11472,24470,8297,30.27,2482,31849
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-14,328000,333500,315500,321500,-2500,-0.77,71220,0.14,13839,-19506,11508,6151,30.11,3780,31652
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-13,314000,328500,313500,324000,11500,3.68,76158,0.11,-13941,4845,14714,10603,30.06,3448,31898
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-10,313000,319000,311500,312500,-2000,-0.64,47178,0.12,5544,-2651,-2615,-1216,30.02,3079,30766
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-09,307000,316000,306500,314500,8000,2.61,86612,0.13,-5389,-1444,18144,-1848,30.04,3022,30963
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-08,305000,312000,299000,306500,1500,0.49,73747,0.13,-11258,-5621,40358,8187,29.97,2519,30175
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-07,293000,311500,291500,305000,15000,5.17,99705,0.13,-21354,-1970,32392,27141,29.69,2298,30028
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-06,288000,294000,288000,290000,-2500,-0.85,24759,0.14,-1715,-874,30428,1381,29.49,1607,28551
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-03,296500,297000,290500,292500,0,0.0,40984,0.11,-511,-9773,20370,9161,29.21,1171,28797
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2020-01-02,289500,296500,289500,292500,3500,1.21,48510,0.14,-4233,6871,-2134,-3300,29.11,424,28797
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-30,282500,291500,279500,289000,8000,2.85,51145,0.16,-23045,23485,-2335,1138,29.13,62,28453
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-27,274500,282500,274000,281000,3500,1.26,39664,0.15,7412,-13522,10880,3682,29.14,394,27665
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-26,278000,280000,275500,277500,0,0.0,21863,0.13,671,-4967,5015,5450,29.08,105,27320
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-24,285500,286500,276500,277500,-8000,-2.8,54516,0.13,15085,-6018,-30119,125,29.07,314,27320
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-23,289500,289500,283500,285500,-1500,-0.52,30498,0.13,4228,-7563,1035,2587,29.3,601,28108
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-20,291500,292000,287000,287000,-3500,-1.2,39901,0.13,3329,-2859,-3783,-2030,29.31,1773,28256
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-19,287000,290500,286500,290500,3500,1.22,18384,0.11,-3648,-1060,4727,3803,29.34,1092,28600
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-18,291500,292000,286500,287000,-5000,-1.71,24409,0.12,6016,-8612,2530,861,29.34,750,28256
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-16,291500,294000,284500,285500,-6000,-2.06,43489,0.11,1585,-3570,3717,270,29.52,1902,28108
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-13,297000,299000,287500,291500,-3000,-1.02,45255,0.13,3038,-1601,2635,371,29.52,3127,28699
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-12,290500,294500,288500,294500,7500,2.61,68663,0.13,-16215,15508,5866,-932,29.55,4313,28994
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-11,290500,291000,285500,287000,-500,-0.17,27769,0.13,-214,-4053,6693,6166,29.54,1615,28256
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-10,282000,291500,282000,287500,3000,1.05,52494,0.14,-10450,196,19847,17606,29.54,3793,28305
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-09,288000,288000,281000,284500,-1000,-0.35,28815,0.15,1186,332,-6699,1075,29.46,2096,28010
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-06,279500,288000,279500,285500,7500,2.7,55430,0.15,-8265,13466,-9743,167,29.54,5055,28108
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-05,278500,282000,276500,278000,-2500,-0.89,33962,0.15,1812,1186,-4541,11719,29.61,1387,27370
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-04,278000,282500,276000,280500,-1500,-0.53,35098,0.14,-1531,4879,-6639,3360,29.66,1442,27616
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-03,284000,284000,277500,282000,-1500,-0.53,27346,0.16,430,3678,-5978,1191,29.77,2368,27763
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-12-02,280000,284500,277500,283500,2000,0.71,34538,0.14,-4345,9422,-7347,-2428,29.82,2516,27911
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-29,289000,289000,277500,281500,-1500,-0.53,57324,0.16,4416,11469,-29998,-5038,29.88,4237,27714
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-28,265500,284500,265000,283000,16000,5.99,75969,0.16,-30756,19660,21529,17359,30.05,3257,27862
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-27,272500,272500,266000,267000,-2500,-0.93,31371,0.17,-2779,9750,-11438,-4637,29.94,756,26287
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-26,266500,271000,265000,269500,3000,1.13,64647,0.18,-9933,17465,-15684,-1556,30.01,5501,26533
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-25,263000,270000,263000,266500,4500,1.72,41406,0.18,-7250,5616,-214,8135,30.08,972,26237
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-22,263000,264000,258500,262000,0,0.0,36115,0.19,-949,9887,-18279,5907,30.07,1489,25794
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-21,264000,264500,257500,262000,-1500,-0.57,43158,0.2,-4281,9357,-10786,4380,30.17,4413,25794
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-20,268000,268000,261000,263500,-4000,-1.5,36567,0.2,1469,-6396,9823,5354,30.21,885,25942
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-19,266500,268500,263000,267500,-1500,-0.56,31717,0.22,260,-1432,4640,4347,30.16,1803,26336
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-18,270000,270500,266500,269000,0,0.0,22933,0.24,-1736,5504,-7030,3248,30.14,2346,26484
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-15,262500,271500,262500,269000,3500,1.32,42879,0.23,-13606,4845,17302,6583,30.18,6432,26484
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-14,267000,268500,262000,265500,500,0.19,54417,0.24,996,922,-4168,1806,30.09,2254,26139
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-13,265500,274000,263500,265000,5500,2.12,97403,0.22,-26500,22375,1822,-3608,30.11,5167,26090
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-12,255000,262000,247000,259500,5500,2.17,95519,0.22,363,4847,-15061,-11978,30.07,4032,25548
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-11,254000,256000,249000,254000,0,0.0,28859,0.23,-2635,8611,-11392,-6423,30.12,1484,25007
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-08,257000,258500,251500,254000,-2000,-0.78,41747,0.21,4494,-178,-10541,-7386,30.2,1696,25007
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-04,235500,241500,235500,240000,4500,1.91,38675,0.3,-6920,-2122,15437,9039,30.19,304,23628
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-11-01,234500,238000,234000,235500,-500,-0.21,20911,0.26,1730,2133,-6222,-5689,30.1,785,23185
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2019-10-31,240000,241500,236000,236000,-3500,-1.46,40148,0.29,14595,-8776,-11374,-13932,30.14,1465,23235
