"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-09,865,875,830,835,-25,-2.91,1274921,7.28,50394,0,-100788,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-08,860,880,845,860,10,1.18,1323123,6.62,-42749,0,85498,0,0.11,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-05,850,870,840,850,0,0.0,1754385,7.06,-1985,0,3970,0,0.02,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-04,885,905,845,850,-45,-5.03,2458297,7.04,-6816,0,-6368,0,0.01,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-03,930,940,875,895,-30,-3.24,3076785,6.48,-8856,0,17584,0,0.02,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-02,940,1025,910,925,-5,-0.54,11328205,7.67,32264,0,-133518,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-06-01,810,930,800,930,120,14.81,8112280,7.53,56686,0,-64766,0,0.15,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-29,820,825,800,810,10,1.25,1141039,7.51,14877,0,-29754,0,0.22,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-28,795,830,755,800,0,0.0,2645162,7.36,20131,0,-39262,0,0.25,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-27,870,885,800,800,-55,-6.43,1739909,7.24,44023,0,-88046,0,0.3,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-26,905,915,845,855,-35,-3.93,1547694,7.16,172649,-1,-345296,0,0.4,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-25,940,955,820,890,-35,-3.78,2439628,6.97,165790,0,-335130,0,0.78,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-22,920,950,895,925,0,0.0,2179895,7.47,-97670,0,195320,0,1.15,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-21,960,970,910,925,-30,-3.14,2654261,7.38,-79228,0,157598,0,0.93,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-20,1000,1025,955,955,-35,-3.54,3369231,8.16,-132266,0,263532,0,0.76,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-19,1035,1080,985,990,-25,-2.46,6692098,7.25,133649,0,-277298,0,0.47,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-18,990,1055,970,1015,30,3.05,7048300,6.98,-39314,0,82964,0,0.77,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-15,1030,1045,980,985,-20,-1.99,5524638,6.15,281520,0,-566440,0,0.68,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-14,965,1040,950,1005,20,2.03,3955726,6.59,-61888,0,122556,0,1.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-13,895,1010,890,985,100,11.3,7145155,6.59,-210342,0,351264,0,1.18,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-12,880,895,870,885,5,0.57,1849418,6.34,-422,0,144,0,0.79,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-11,895,900,870,880,0,0.0,1929149,6.38,-20991,0,34562,0,0.79,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-08,875,900,860,880,10,1.15,1686891,6.54,-155072,0,309810,0,0.75,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-07,930,930,870,870,-35,-3.87,3128590,6.28,107088,0,-208176,0,0.4,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-06,895,925,890,905,20,2.26,2493280,5.84,-23475,0,48030,0,0.63,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-05-04,905,915,870,885,-15,-1.67,2410528,5.89,117458,0,-232276,0,0.58,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-30,915,945,875,900,10,1.12,3306557,6.3,-49039,0,92118,0,0.84,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-29,900,930,845,890,-10,-1.11,4956808,5.93,-275202,0,662170,0,0.74,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-28,1110,1150,890,900,-145,-13.88,14926641,7.84,440511,0,-872190,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-27,965,1045,965,1045,135,14.84,10443878,6.63,-56266,0,95140,0,0.97,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-24,845,925,820,910,80,9.64,6989957,6.75,89301,0,-113194,0,0.86,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-23,865,875,830,830,-20,-2.35,3171024,7.18,-9768,0,44708,0,0.99,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-22,840,915,825,850,35,4.29,5773413,7.11,-30844,0,61720,0,0.94,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-21,760,840,750,815,40,5.16,6292697,7.17,-338688,0,569356,0,0.87,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-20,765,790,740,775,15,1.97,2369715,6.81,-72602,0,145204,0,0.24,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-17,835,835,745,760,-85,-10.06,7522094,7.31,70687,0,-141366,0,0.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-16,745,845,735,845,110,14.97,6188607,6.66,-7187,0,14374,0,0.24,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-15,750,760,715,735,-40,-5.16,2819994,6.87,261669,0,-523338,0,0.22,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-14,815,815,760,775,-30,-3.73,2730420,6.7,5530,0,-11060,0,0.8,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-13,785,830,775,805,35,4.55,4329438,5.96,115564,0,-231136,0,0.81,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-10,770,785,750,770,10,1.32,2972829,5.73,-125556,0,147912,0,1.07,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-09,785,785,755,760,5,0.66,2453063,5.99,20185,0,-40070,0,0.9,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-08,740,770,725,755,15,2.03,2517356,5.29,-224545,0,429890,0,0.95,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-07,710,750,710,740,35,4.96,2729131,4.94,-202778,0,406096,0,0.47,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-06,705,720,695,705,0,0.0,1397004,5.37,-9077,0,17954,0,0.02,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-03,735,735,705,705,-20,-2.76,1420530,5.27,67290,0,-133770,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-02,710,730,700,725,25,3.57,2023988,5.13,-18637,0,37074,0,0.15,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-04-01,700,705,685,700,0,0.0,1312681,5.19,-47521,0,95042,0,0.11,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-31,680,710,680,700,10,1.45,1006037,5.22,10966,0,1654,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-30,725,735,690,690,-35,-4.83,1866624,5.96,131274,0,-222132,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-27,720,740,710,725,10,1.4,2604326,5.66,-137688,0,222132,0,0.25,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-26,715,720,705,715,-5,-0.69,1560743,5.43,537,0,-674,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-25,720,725,710,720,0,0.0,1300009,5.5,-387,0,674,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-24,745,745,720,720,-10,-1.37,1193899,5.64,0,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-23,735,740,720,730,0,0.0,1569492,5.32,0,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-20,725,745,720,730,5,0.69,1220048,5.5,1170,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-19,750,755,725,725,-15,-2.03,1538703,5.73,0,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-18,750,755,725,740,-5,-0.67,2010612,4.91,-40,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-17,770,775,730,745,-30,-3.87,4051346,4.87,-5350,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-16,890,900,775,775,-40,-4.91,8116890,5.14,-2353,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-13,810,835,785,815,25,3.16,5523134,4.52,68496,0,-132040,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-12,760,805,735,790,35,4.64,4914277,4.53,-66020,0,132040,0,0.15,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-11,770,780,750,755,-5,-0.66,2703335,4.46,135887,0,-263374,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-10,760,775,745,760,-15,-1.94,2067246,3.95,22773,0,-45046,0,0.29,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-09,795,805,755,775,-5,-0.64,3229782,4.28,227948,0,-450866,0,0.34,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-06,740,780,730,780,25,3.31,3358372,3.98,16974,0,-33248,0,0.84,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-05,715,795,700,755,60,8.63,14906250,4.14,-203658,0,542476,0,0.88,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-04,675,695,660,695,30,4.51,2286836,4.73,-158204,0,173034,0,0.28,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-03,650,670,615,665,-35,-5.0,3118050,4.23,-37950,0,77024,0,0.09,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-03-02,760,765,700,700,-60,-7.89,2580910,4.23,65034,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-27,775,790,750,760,-10,-1.3,2348844,3.78,-5052,0,-42164,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-26,740,815,735,770,35,4.76,10275475,4.23,-60952,0,42164,0,0.05,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-25,790,810,720,735,-35,-4.55,3676257,3.76,0,0,0,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-24,740,815,700,770,45,6.21,9958292,3.69,464189,0,-276238,0,0.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-23,770,770,690,725,-50,-6.45,6286384,3.98,-99424,1,261182,0,0.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-20,870,930,775,775,-50,-6.06,19404420,3.12,-323560,0,-57218,0,0.02,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-19,780,825,760,825,105,14.58,16490178,3.13,426101,0,-476439,0,0.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-18,685,725,650,720,20,2.86,1896196,3.28,-102490,0,194980,0,1.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-17,765,765,700,700,-65,-8.5,2362106,3.11,30609,0,-62390,0,0.79,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-16,735,775,710,765,40,5.52,3158717,3.11,99681,0,-189694,0,0.86,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-13,735,750,705,725,-20,-2.68,2952419,2.71,-128754,0,252084,0,1.07,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-12,795,795,740,745,-40,-5.1,3261436,2.9,-2022,0,0,0,0.79,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-11,755,815,680,785,0,0.0,8366497,2.35,268507,0,-296147,0,0.79,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-10,720,790,710,785,95,13.77,17387264,1.11,643223,0,-623025,0,1.42,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-09,650,710,635,690,60,9.52,4527598,1.26,114886,0,-229772,0,2.83,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-06,625,645,610,630,20,3.28,1484365,1.33,48389,0,-92778,0,3.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-05,610,645,600,610,-5,-0.81,2141003,1.4,-2533,0,5066,0,3.19,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-04,610,635,590,615,0,0.0,2668833,1.2,41177,0,-86354,0,3.18,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-03,560,625,555,615,60,10.81,3118131,1.39,62386,0,-24772,0,3.28,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-02-02,535,590,530,555,25,4.72,1667271,1.41,447,0,-894,0,3.3,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-30,520,545,520,530,-5,-0.93,450261,1.46,-440,0,894,0,3.3,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-29,540,555,535,535,0,0.0,767337,1.38,0,0,0,0,3.3,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-28,525,535,525,535,15,2.88,569875,1.63,-8502,0,17004,0,3.3,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-23,520,535,510,520,-5,-0.95,800913,1.79,-32213,0,60710,0,3.28,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-22,535,570,520,525,5,0.96,2485522,1.76,58988,0,-117976,0,3.22,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-21,500,525,495,520,5,0.97,489521,1.9,-4538,0,2462,0,3.35,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-20,540,540,500,515,-20,-3.74,864882,1.93,-10764,0,35528,0,3.35,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-19,540,550,525,535,15,2.88,744844,2.0,-9301,0,-3198,0,3.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-16,510,535,500,520,25,5.05,1462473,2.28,-48723,0,97246,0,3.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-15,540,555,495,495,-65,-11.61,1924252,1.95,60953,0,-121406,0,3.2,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-14,515,575,515,560,60,12.0,3687283,1.83,-43211,0,-13578,0,3.34,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-13,490,505,485,500,10,2.04,315667,1.86,0,0,0,0,3.35,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-12,500,510,485,490,-20,-3.92,438295,1.96,26904,0,-53808,0,3.35,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-09,495,515,480,510,25,5.15,702233,1.99,-19398,0,38796,0,3.41,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-08,475,490,470,485,0,0.0,363839,2.03,-26749,0,53498,0,3.37,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-07,475,495,475,485,10,2.11,692097,1.98,2030,0,-4060,0,3.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-06,470,480,465,475,5,1.06,451534,1.89,-20977,0,41954,0,3.31,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-05,480,485,460,470,-5,-1.05,518652,1.91,1136,0,-2272,0,3.27,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2009-01-02,465,475,460,475,15,3.26,257681,1.9,-38391,0,76782,0,3.27,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-30,445,460,445,460,15,3.37,337454,2.13,-23889,0,47778,0,3.18,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-29,460,470,435,445,-20,-4.3,371993,2.18,52601,0,-105202,0,3.13,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-26,465,475,455,465,0,0.0,291515,2.21,-7312,0,14624,0,3.25,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-24,460,475,460,465,5,1.09,265430,2.35,50639,0,-101278,0,3.23,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-23,490,500,460,460,-30,-6.12,427919,2.6,41501,0,-83002,0,3.34,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-22,505,520,485,490,-15,-2.97,637649,2.16,32484,0,-64968,0,3.44,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-19,475,515,475,505,30,6.32,1030103,2.17,-29570,0,59140,0,3.51,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-18,475,480,470,475,10,2.15,481317,2.34,-11353,0,22706,0,3.44,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-17,475,485,460,465,0,0.0,746941,2.5,51,0,-100,0,3.42,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-16,460,475,455,465,5,1.09,598594,2.26,-76783,0,153564,0,3.42,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-15,455,465,455,460,10,2.22,403630,2.26,-18685,0,37370,0,3.25,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-12,465,480,445,450,-20,-4.26,643100,2.31,31967,0,-63934,0,3.21,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-11,465,480,460,470,10,2.17,563076,2.32,-74363,0,148726,0,3.28,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-10,455,470,445,460,5,1.1,538628,2.47,-20606,0,41212,0,3.11,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-09,460,465,445,455,5,1.11,646631,2.31,-32659,0,64818,0,3.07,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-08,445,465,440,450,10,2.27,813378,2.27,-64334,0,128668,0,2.99,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-05,435,450,430,440,0,0.0,421977,2.31,23390,0,-46780,0,2.85,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-04,450,460,435,440,-5,-1.12,400438,2.16,11849,0,-23698,0,2.9,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-03,445,465,435,445,10,2.3,952038,2.09,68044,0,-136088,0,2.93,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-02,430,465,425,435,-15,-3.33,805379,2.11,6165,0,-12330,0,3.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-12-01,455,465,445,450,0,0.0,252432,2.08,-20470,0,41440,0,3.09,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-28,460,465,450,450,-10,-2.17,247780,1.87,-4022,0,8044,0,3.05,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-27,450,465,440,460,25,5.75,376457,1.93,8161,0,-16322,0,3.04,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-26,425,450,420,435,20,4.82,335107,1.87,-45180,0,90360,0,3.06,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-25,425,440,415,415,5,1.22,704103,1.95,36842,0,-73684,0,2.96,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-24,425,435,400,410,-15,-3.53,471676,1.99,3,0,-6,0,3.04,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-21,390,435,380,425,15,3.66,554571,2.07,-66301,0,132102,0,3.04,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-20,450,460,410,410,-70,-14.58,485128,2.08,383,0,-766,0,2.89,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-19,495,500,465,480,-5,-1.03,321670,1.86,41394,0,-82788,0,2.89,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-18,505,520,485,485,-30,-5.83,794682,1.86,34599,0,-69198,0,2.98,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-17,515,525,505,515,-10,-1.9,348115,1.84,-32215,0,64430,0,3.06,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-14,540,540,515,525,10,1.94,246049,1.61,-22248,0,44496,0,2.99,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-13,495,515,490,515,-5,-0.96,411692,1.66,27048,0,-54096,0,2.94,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-12,510,540,500,520,5,0.97,322413,1.46,264,0,-528,0,3.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-11,515,530,500,515,-15,-2.83,531805,1.53,-6601,40741,-68280,0,3.0,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-10,505,540,500,530,40,8.16,990942,1.54,3715,0,-7430,0,3.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-07,450,490,420,490,30,6.52,489334,1.36,-17595,0,35190,0,3.08,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-06,480,490,455,460,-50,-9.8,630283,1.49,81432,0,-162364,0,3.05,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-05,515,545,490,510,20,4.08,1379471,1.46,-13520,0,27040,0,3.23,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-04,465,500,450,490,35,7.69,1777075,1.52,-7408,0,14816,0,3.2,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-11-03,450,465,430,455,25,5.81,732574,1.31,-53588,0,107176,0,3.18,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-10-31,425,460,410,430,20,4.88,1781163,1.43,-7108,0,14216,0,3.06,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-10-30,380,410,370,410,50,13.89,719782,1.44,-86049,0,172098,0,3.05,0,0
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2008-10-29,420,435,355,360,-45,-11.11,755037,1.51,-353,0,706,0,2.85,0,0
